Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
7.072672815411352e-06,-1.790893,0.006511345064413421,-1.8547385,-0.058422861193379916
3.5650432437250856e-06,-2.278274,-0.0077098605800755005,-2.3264863,-0.04536677497527686
4.1558763541615917e-07,-6.116761,0.00035010177764172035,-6.184943,-0.017301459854931034
1.0639537322276738e-05,-3.195108,-0.01075437320742656,-3.246039,-0.03719354061361968
8.062722827162361e-07,-21.273674,-0.001465901957714899,-21.36933,-0.005333750152192729
5.176630111236591e-06,-2.6980355,0.005630130272125555,-2.7521107,-0.029727001749034865
5.038798008172307e-06,-2.4521546,-0.006802016471955774,-2.5014122,-0.04228774716406747
1.2659103049372789e-05,-2.0162554,0.008372825375219328,-2.0799732,-0.048404958510936624
1.8639955214894144e-06,-3.2792516,0.012480819403554833,-3.3403661,-0.019726096128633297
1.855970185715705e-05,-1.2671458,-0.0007847616679247382,-1.3099891,-0.06483242928521782
3.609923851399799e-06,-2.8736792,-0.00438041538137679,-2.9093874,-0.026248797235526422
8.978690857475158e-07,-3.9845634,-0.008469434845344903,-4.0367246,-0.029611775270664165
1.4975006479289732e-06,-4.0339956,-0.009247935957178322,-4.0692177,-0.023513354299374067
8.243215233960655e-06,-2.2285242,0.00566083695567543,-2.2930908,-0.04602848137860327
2.7252963263890706e-06,-1.8785453,0.011978404480287974,-1.9398164,-0.0460660560004863
3.98124975617975e-05,-0.85510564,-0.019637870977872174,-0.88750297,-0.09360950728941864
4.308599727664841e-06,-2.4752235,0.018284590226449904,-2.534273,-0.02232047433965234
9.110945029533468e-06,-3.8886263,0.011025887677591717,-3.942122,-0.012843737407015388
3.9738588384352624e-06,-2.6590931,-0.007862613533712315,-2.7045338,-0.037608465432755867
5.788902853964828e-06,-1.2332227,0.007403649322645922,-1.2959313,-0.08918972374956857
9.105351637117565e-06,-1.2615256,-0.031440579705764415,-1.3091463,-0.10078942632792309
1.1726720003935043e-05,-1.739404,-0.013614400306523944,-1.7846508,-0.060957652444119326
3.1273866625269875e-06,-3.2566981,-0.011992060190566756,-3.297345,-0.032414903970241826
7.05909315001918e-06,-3.7221,-0.0090333642730418,-3.7455788,-0.019371393298089568
6.602572284464259e-06,-3.5490997,-0.008232290803818487,-3.6003544,-0.03205686119909934
2.1755627130914945e-06,-3.5500357,-0.010176328964959791,-3.5796134,-0.023786906800278618
2.3101178157958202e-05,-5.172698,0.004831315745720266,-5.2365108,-0.015889938005111626
7.853707757021766e-06,-3.3541617,0.003503831202045893,-3.4203296,-0.030438401983213792
3.683682734845206e-06,-4.737416,-0.007290280321852083,-4.765433,-0.01676657514594726
3.247681524953805e-05,-1.785385,0.029233036411089763,-1.8554423,-0.03451904533917782
5.108267487230478e-06,-2.320391,-0.012078939745264416,-2.3436081,-0.02926235199527194
4.221732888254337e-05,-1.3578779,0.016505270446157017,-1.4181092,-0.06340030015073517
4.567244559439132e-06,-1.7243768,-0.025143462048927923,-1.7664778,-0.06727604616318739
2.2356358385877684e-05,-1.3570511,0.008168126591131308,-1.4202065,-0.07893782733679355
3.189120661772904e-06,-4.5481153,0.01307315097002526,-4.6168756,-0.013063156155877942
2.729236803133972e-05,-0.9730839,0.03940631111938586,-1.0334456,-0.05875872644993074
3.0860050173942e-05,-0.94122994,0.03591788501606907,-0.9937308,-0.053689545675211114
0.3846188187599182,-0.016647013,,-0.0625485,
5.042787551879883,0.018999305,0.4043977325438102,-0.040433433,
0.5231505632400513,-0.014740425,,-0.04651931,
0.012195805087685585,-0.02143812,0.18494677915436197,-0.08139773,
0.011571917682886124,-0.01965794,0.1911365734748769,-0.07945082,
0.00992638897150755,-0.022089494,0.1891250750046154,-0.081473835,
0.00802612118422985,-0.026719444,0.18399211118435965,-0.085787006,
0.006596796680241823,-0.032836467,0.17757815430870605,-0.091664046,
0.0051846676506102085,-0.040206023,0.17062118132703796,-0.09884027,
0.0042250026017427444,-0.048787866,0.1634434447280173,-0.107259326,
0.0033200227189809084,-0.058707487,0.15611469406636114,-0.117055856,
0.0025320423301309347,-0.070065,0.14879684609208677,-0.12829384,
0.0020028215367347,-0.08303596,0.14152562109256195,-0.14114906,
0.0014654835686087608,-0.09784617,0.13429036781813797,-0.15586402,
0.0011515677906572819,-0.11483696,0.12707124549271054,-0.17278355,
0.0009190087439492345,-0.13430086,0.11996561581460696,-0.19216238,-0.5372091167954107
0.0007023905054666102,-0.15655811,0.11297377124092445,-0.21433951,-0.40602187770626286
0.0005766033427789807,-0.18195866,0.10610337280396331,-0.23968014,-0.32601129702788956
0.0004144177073612809,-0.21147832,0.09938728550295073,-0.26907295,-0.265720058069875
0.00034105454687960446,-0.24517953,0.09283465458033402,-0.30266893,-0.22068793481759952
0.00024391525948885828,-0.28393072,0.08639765736114846,-0.34135297,-0.18568516289557013
3.554101931513287e-05,-0.32833904,0.08016517163715298,-0.3857007,-0.15738503898269962
0.0001553147885715589,-0.37704223,0.07444114242446376,-0.43431044,-0.1345175948407491
0.00011453629849711433,-0.43198514,0.06882324895320813,-0.4893039,-0.11693761147552817
0.00010243773431284353,-0.49662554,0.06328346225313419,-0.55399424,-0.10143451097196188
8.867745054885745e-05,-0.5718066,0.057921286715380216,-0.6292305,-0.08799238844819557
4.202551281196065e-05,-0.6521713,0.053159696716778004,-0.70964193,-0.0771052569974493
4.4931428419658914e-05,-0.7441031,0.04851286911104835,-0.80172986,-0.06815843141044486
2.764563396340236e-05,-0.85714436,0.043877170306660496,-0.9148774,-0.05946289896670498
1.7567461327416822e-05,-1.0015452,0.038995388373823436,-1.0595227,-0.05169106957467551
1.3872466297470964e-05,-1.1653031,0.034622220814239935,-1.2235043,-0.04507267622201516
8.936497579270508e-06,-1.3558726,0.030708670116762704,-1.4141884,-0.038986000020821976
9.714092811918817e-06,-1.5558438,0.0273641889667513,-1.6143628,-0.034431514494590476
6.975802534725517e-06,-1.8249694,0.02346891549984642,-1.8841228,-0.030733224905729273
7.228089998534415e-06,-2.12404,0.02040312300938818,-2.1834948,-0.02694833203223923
6.187669441715116e-06,-2.4688363,0.01780854743992455,-2.5284646,-0.023407514445750732
1.1405085160731687e-06,-2.817949,0.015741183267784953,-2.8777645,-0.020720737508657328
2.792303348542191e-06,-3.1418133,0.014364914084608493,-3.2015786,-0.018443933267437762
1.748220165609382e-05,-3.6093884,0.012659428088104052,-3.6692476,-0.016086167277268082
4.01631768909283e-06,-4.247507,0.011429860419097215,-4.306275,-0.01271394761404343
6.759049711035914e-07,-4.9262238,0.010447589531993096,-4.9831805,-0.009932354070104954
6.507118996523786e-06,-5.443051,0.009576023943262957,-5.4997087,-0.008876571480930462
9.692237199487863e-07,-6.388713,0.00840649878778521,-6.4462037,-0.007672236061109672
1.936598209795193e-06,-7.452664,0.007682829302356753,-7.514011,-0.007101111711539043
7.183044772318681e-07,-8.348297,0.007225770406230403,-8.413174,-0.0067732579703894125
2.819082389748928e-08,-8.847538,0.007016764457765445,-8.914574,-0.00664538333161635
2.056353736179517e-07,-9.868144,0.006268566596831837,-9.934194,-0.005869081298026324
6.050141223568062e-07,-11.892518,0.005152025796542503,-11.956724,-0.0047367599582344155
3.444986305112252e-07,-12.714663,0.004939626606869307,-12.7806425,-0.004578615056713975
4.407640972203808e-07,-13.456816,0.004737219300698925,-13.5238495,-0.0044122080140353015
3.037554051843472e-06,-15.131217,0.004132350315094735,-15.195914,-0.0037835811616968584
1.2789884067387902e-06,-19.572153,0.0030693269316972582,-19.632402,-0.0027314512983276362
6.515122663586226e-08,-24.184027,0.0022825100359920025,-24.238691,-0.002016921546664885
3.2129298688232666e-07,-30.158844,0.0019399434144065086,-30.215025,-0.0016885330882255856
1.8146502043236978e-06,-41.509823,0.0015446267402614566,-41.571144,-0.0013843186886318692
2.123459580616327e-06,-64.642944,0.0008722034593278138,-64.69127,-0.0007411688909467751
8.917342029235442e-07,-86.78048,0.0004918535029601045,-86.874,-0.0007660460300019656
8.957502359407954e-06,-130.31227,0.0005245336783805676,-130.37001,-0.00048398814983752203
2.3008171012861567e-07,-193.11511,0.00016153810586438944,-193.28392,-0.0003619452698078174
4.7188333951453387e-07,-56.272682,-0.0005917297928135223,-56.345844,-0.0014483972571154302
1.1095941090388806e-06,-34.405148,-0.0009156708152799897,-34.447357,-0.0020555539907191056
3.2640527933835983e-06,-34.01627,-0.0008691604719084367,-34.04984,-0.0018376718422939975
1.5483724382647779e-06,-29.158205,-0.0006563958831558026,-29.205637,-0.0023956545921959282
1.203742812094788e-07,-22.284773,-0.0007514460010172863,-22.330547,-0.0031978326819710468
4.1465771261073314e-08,-21.912785,-0.0006711553640286194,-21.960667,-0.003299986351541051
1.0558309440966696e-05,-24.286224,-0.0002819713527513201,-24.34431,-0.003110848285450496
1.5878048031936487e-07,-28.544657,0.0005869437518144505,-28.621632,-0.002741179813742556
2.3317899433550338e-07,-37.126366,0.000772095158716013,-37.210114,-0.0020245000689752546
8.413791192651843e-07,-45.293503,0.00047507455469375515,-45.385185,-0.0017082347334163028
8.133197582083085e-08,-79.61765,0.00035547101732835706,-79.73254,-0.000945544647037555
1.5061897329360363e-07,-102.544945,0.00038114220451412884,-102.65487,-0.000676625369477768
1.8663117771211546e-06,-191.62479,6.756139755337287e-05,-191.84691,-0.0004090590081484713
1.9264484762970824e-06,-199.90291,-0.00017071746806684995,-200.12926,-0.0004395198282896029
7.780447504046606e-07,-119.9121,-0.00022846117223462858,-120.16092,-0.0009156573918793764
7.431864190721171e-08,-115.044945,-9.456372647398403e-05,-115.27499,-0.0008916570639719845
1.008217736853112e-06,-75.94151,0.00011427678718423095,-76.11964,-0.0013418743602333638
9.751032621352351e-07,-38.960995,0.0006711780961927705,-39.05404,-0.002079439945096073
3.6399441682988254e-07,-32.00287,0.0010250171448742407,-32.07147,-0.0020280627165211174
9.031976446749468e-07,-33.55961,0.0009669167139154666,-33.630142,-0.0019659506377864844
6.179428737596027e-07,-28.062107,0.0011656754768858413,-28.129025,-0.0023189291413614477
8.10244316085118e-08,-23.486088,0.001458104147067374,-23.546377,-0.0025564441402576854
1.3928016073805338e-07,-19.911102,0.0016462941844872514,-19.973703,-0.003240387302709591
4.186421449503541e-07,-21.713009,0.0014497213721178515,-21.779762,-0.00314956603859895
4.6861853775226336e-07,-32.84124,0.0010126086676167656,-32.908745,-0.0019353339214547294
8.444396826234879e-08,-44.18439,0.0008057311431106662,-44.246914,-0.0012665954168676885
6.628571895817004e-07,-45.969673,0.0006990923343817013,-46.047874,-0.0014583800224605703
1.2814458614229807e-06,-49.649025,0.0006547230028182138,-49.727596,-0.00132989549901541
2.1031151220540778e-07,-184.56354,0.00031145084094119646,-184.62813,-0.0003144069235407887
1.0899892686211388e-06,-53.74826,0.00010614339167824838,-53.843266,-0.0014552066081263693
5.418381761046476e-07,-38.711945,-8.368213766007937e-05,-38.785995,-0.0019778683084266113
3.18759248330025e-07,-36.083847,-0.0007484671637016937,-36.123,-0.001788133586918872
7.039755473670084e-06,-37.82191,-0.0008466143905930812,-37.86966,-0.0019464808902381892
2.0714341530947422e-07,-30.488815,-0.0008796151280169306,-30.525446,-0.0021225954233433653
7.179393719525251e-07,-31.745163,-0.0010095459696579656,-31.788813,-0.0023173090005241814
3.1501784292231605e-08,-27.030113,-0.001272766455946761,-27.085863,-0.0032502833006515797
2.4884644744815887e-07,-23.126505,-0.0014397950806458448,-23.1707,-0.003469017806317143
2.468410897904505e-08,-33.675293,-0.0007584784668562827,-33.715714,-0.0019489614679599754
3.409988380553841e-07,-57.802433,7.858638316360356e-05,-57.90035,-0.0013506913113805474
2.928586809503031e-06,-40.73463,0.0005137523022828994,-40.822556,-0.0019028081443002165
3.0873925993546436e-07,-33.391563,0.0010562527641002628,-33.469868,-0.0021515189139094115
9.17312831916206e-07,-29.689169,0.0018351297254488586,-29.74494,-0.0017042145076925364
1.97476583707612e-05,-26.472889,0.0022939946529318966,-26.532473,-0.002030716232039209
2.3253288183866516e-09,-15.518574,0.004270395549907491,-15.589975,-0.004142013547168255
9.615790474981623e-08,-13.010051,0.004995415082032162,-13.081517,-0.004951548172857256
4.248709046805743e-06,-13.654144,0.004731473172727041,-13.72528,-0.004705216179240024
6.329848929453874e-07,-14.077826,0.004387885392307833,-14.146754,-0.004446766161275373
5.922774448663404e-07,-12.269836,0.004963113674112618,-12.338342,-0.005072916721681309
1.112065888264624e-06,-12.883471,0.0047321329978435855,-12.95192,-0.0048281982023210546
4.6553049060094054e-07,-15.259498,0.003922231825740141,-15.326603,-0.0040065318849750176
1.0361498425481841e-05,-21.101892,0.0028454376238415957,-21.168621,-0.0028840970959091994
2.181007403123658e-06,-21.419386,0.0028727302015230105,-21.4873,-0.0028892798055367708
4.02428440793301e-07,-25.920515,0.0022727518845224726,-25.986042,-0.0023083072580080133
5.861706085852347e-06,-42.777504,0.0014656980220351112,-42.845184,-0.0014523643302370992
2.6996276574209332e-06,-59.4743,0.001123580458018525,-59.537056,-0.0010238139021034875
2.623225327624823e-06,-40.828705,0.0016446098436575518,-40.898224,-0.0015768259368860171
7.526864465035032e-08,-56.17985,0.001157017959226847,-56.24807,-0.0011285416163566708
1.0340543212805642e-06,-66.24742,0.00047283237371531506,-66.349754,-0.0011168032437346431
6.611320486626937e-07,-54.97775,0.00027186357883701717,-55.077606,-0.0014249208841725647
6.342000347103749e-07,-112.62303,0.00013733515367819749,-112.77389,-0.0006947699584213263
3.477422797004692e-05,-300.32922,0.000202580268543473,-300.34863,-0.00017510766727113491
9.80070069545036e-09,-61.32603,0.0001076249726652545,-61.42851,-0.0012765720984472262
7.044731376026903e-08,-107.82179,0.0001174502260063992,-107.96866,-0.0007272912493262451
1.5465857927665638e-07,-422.51947,0.00015974807707741512,-422.53674,-0.00014453620582310922
1.1183615811205527e-07,-133.39517,0.0004937556628361595,-133.45976,-0.0004771213015103415
1.5364565797426621e-07,-69.50199,0.0006405904973063592,-69.58477,-0.0009313545511248078
4.323485427448759e-07,-40.289574,0.00041597390254111133,-40.376804,-0.0019408049277133133
2.410179718026484e-07,-34.78332,0.00028275434012559053,-34.863327,-0.002257906604744564
9.000337399811542e-07,-26.487007,0.0005780015087741841,-26.561747,-0.0029603467784101722
6.076928912079893e-06,-22.600637,0.0007186181860161511,-22.672266,-0.0034667849165053166
1.4481540233646228e-07,-21.464779,0.000553439648276477,-21.533682,-0.00366379577181164
6.433964699681383e-06,-23.533072,0.0005646986060312553,-23.604443,-0.0033388582175924997
4.728745182092098e-07,-26.166157,0.00037313083997747576,-26.238295,-0.0030034729765441304
6.212417957840444e-08,-36.787273,0.000982791965180807,-36.866974,-0.0019381841074400663
3.3611098615438095e-07,-64.52282,0.0007694018122892388,-64.59185,-0.0009127717685605274
8.048129984672414e-07,-66.47156,0.0010208652043595112,-66.53566,-0.0009415843532210033
9.508354992249224e-08,-73.53732,0.0009278618060322152,-73.603226,-0.000871661331782625
4.4655917008640245e-06,-50.05711,0.0012806181451572307,-50.12526,-0.0012572069187173351
3.470312731224112e-05,-58.390644,0.0009169272373066306,-58.451702,-0.000946347888182153
3.744154355445062e-07,-23.109928,0.002407347541241167,-23.172722,-0.00248567010871914
5.820172077619645e-07,-25.968409,0.0025390269434504287,-26.038834,-0.0024733570574798636
1.3944541876753647e-07,-34.577526,0.0017766162955998865,-34.636497,-0.0015696512484184577
4.172494527665549e-08,-40.510838,0.00145506163769471,-40.56579,-0.001262540966682102
1.4962576244670345e-07,-33.41196,0.0018134660826951698,-33.470097,-0.0015949938256283325
4.148278662796656e-07,-28.352234,0.001710284736181844,-28.416933,-0.0021130895294624308
1.254465189504117e-07,-29.335089,0.0009521442907782784,-29.413342,-0.0025725268526972656
1.6265311160168494e-06,-27.160631,-0.00029473611165620195,-27.21997,-0.0027656631544348276
1.0878601841568525e-07,-18.682833,-0.0017897995206553885,-18.723719,-0.004312719616871297
1.2040258923207148e-07,-15.374578,-0.002319530391662883,-15.42616,-0.0062653859035014525
1.2546668415325257e-07,-18.074533,-0.0019926126119875764,-18.136562,-0.005712188958795772
4.70819259135169e-07,-17.53077,-0.0020413006331455597,-17.599665,-0.0062782659684152975
1.80224944301699e-07,-14.489827,-0.0024403499247698246,-14.556772,-0.007782090819321019
2.5689373615023214e-06,-13.977391,-0.0025177633402433397,-14.044112,-0.00810676938913435
1.1857630255462936e-07,-17.381674,-0.0019823249424177902,-17.455809,-0.006565707141333199
3.420879224336204e-08,-22.64046,-0.0015828361742059593,-22.714935,-0.0047667546212920575
8.113130434139748e-08,-29.08198,-0.0012307022979795024,-29.16442,-0.0036611873064469336
5.708321850761422e-07,-47.619705,-0.0007401370502602145,-47.739254,-0.002320944206623765
2.5824019189713e-07,-57.206974,-0.0004174838518965496,-57.263706,-0.0011659467059732531
1.2038919976475881e-06,-45.531933,7.054092676539447e-05,-45.617702,-0.001711221974309285
1.0611402103677392e-06,-46.78145,-0.00012639133515224277,-46.859642,-0.0016190770167693325
1.833395231187751e-06,-75.87662,0.0003219227627067056,-75.991974,-0.0010094489599571377
4.595882840963128e-10,-30.886642,0.00010767050787263699,-30.959198,-0.002525145677149454
4.7263898750316e-07,-32.26069,-4.959449918517933e-07,-32.331924,-0.002398595585047847
2.5259572211666637e-08,-38.168312,-0.0005950628740415409,-38.216038,-0.0017702048563722483
1.563064699894312e-07,-26.911215,-0.001218503375644886,-26.955643,-0.0028803097280288847
2.6880475161306094e-06,-19.360008,-0.0016246401844891567,-19.39216,-0.0035949983286106546
1.9033009834856784e-07,-25.347216,-0.0013073902952239758,-25.392427,-0.00313462703466183
1.676332544775505e-06,-26.816566,-0.001326628540276209,-26.88488,-0.003673278676943892
5.784335144198849e-08,-55.412838,-0.0005043461695932727,-55.553204,-0.0019957019679374133
3.829362640317413e-07,-33.031776,0.0006246329723653687,-33.13069,-0.0027324132874707585
