Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
1.1530272786330897e-05,-2.1125302,0.021344910082553792,-2.1710477,-0.025085619806974435
3.5665885889102356e-07,-11.668591,0.00416941685196992,-11.727673,-0.005029708097248564
2.8912319294249755e-07,-6.765388,0.0012654784020746934,-6.822862,-0.011666225106586436
7.661714334972203e-06,-3.1816645,-0.012329073715027561,-3.2249682,-0.0342603950993593
8.150199164447258e-07,-13.089162,-0.002301391715733736,-13.123804,-0.004738007542833156
1.6152511079781107e-06,-6.1960583,-0.006008700401534228,-6.2458444,-0.01745092608956955
6.061530370971013e-07,-7.0489807,-0.002200596208982608,-7.0877757,-0.010250580105245488
2.9439279387588613e-06,-2.5306232,-0.0018078619176196131,-2.5719976,-0.031014963051400835
1.919356236612657e-06,-3.6883788,-0.0010576328329277018,-3.7314181,-0.02110683246734335
1.3447911442199256e-05,-1.314955,0.015936399942408697,-1.3760388,-0.06847844288910065
3.079801535932347e-05,-0.91841465,0.03175123499561194,-0.9641493,-0.05011130693916621
2.891360236390028e-05,-0.834961,0.0436070862443001,-0.89469993,-0.06824312363270701
5.191653826841502e-07,-5.9092093,0.003724825858860026,-5.9743867,-0.014970477864008847
1.3818005754728802e-05,-1.32261,0.016880833234309556,-1.382814,-0.06528476412411688
5.701285772374831e-06,-3.147612,-0.007779579811177939,-3.1959958,-0.03374151378086332
1.9456385416560806e-05,-1.2101228,-0.02315619613972497,-1.2348766,-0.05933321667729974
4.802305966222775e-07,-8.590905,-0.004275890075736255,-8.640042,-0.0123656852428774
1.1634046131803188e-05,-2.5327563,-0.008585249236410797,-2.5785708,-0.04009935729550229
4.793023890670156e-06,-2.011771,0.0013919536384847664,-2.0737734,-0.05464317120102913
1.4271195141191129e-06,-10.79607,0.0059884494352702156,-10.863692,-0.005718299168584795
2.202651330662775e-06,-2.712942,0.020793762527316018,-2.7829044,-0.022668799265725847
1.782075571554742e-07,-3.0222282,0.004498823495951099,-3.0757546,-0.02651398962140017
7.587159416289069e-07,-4.7308373,-0.008007831590017278,-4.7754483,-0.022598410672824087
9.892133903122158e-07,-5.0771275,-0.007121931091915168,-5.1116605,-0.017666209149904577
2.5540755359543255e-06,-6.1545777,0.008232784673935178,-6.2126436,-0.008535080922270177
1.1791828001150861e-05,-4.8842387,-0.007726149198312271,-4.9273553,-0.02134496859156476
4.31424177804729e-06,-3.7191083,-0.010304540278293417,-3.758403,-0.027259075859335624
3.929613285436062e-06,-2.990678,-0.008653965324313284,-3.0396328,-0.036404287907114696
2.5764275051187724e-06,-2.7973623,0.017564488272230783,-2.860336,-0.020802595778023014
9.667044650996104e-06,-2.4346728,0.022294984116537853,-2.5024898,-0.02429483449787584
2.4897066396079026e-05,-2.1743357,0.014910782556156743,-2.2345846,-0.03342251678263608
9.62836793405586e-07,-4.8140583,-0.005370338796565344,-4.8392057,-0.013934851785016078
1.2038119621138321e-06,-6.4368405,0.006375094755232347,-6.49883,-0.010332375852214026
4.412555426824838e-06,-3.4756396,0.0007350741337119882,-3.5227153,-0.02285509991106993
7.627023478562478e-06,-4.984398,-0.0075710399072149714,-5.0286264,-0.021230498452955993
2.541386947996216e-06,-4.054869,-0.007023549296586107,-4.1068344,-0.027730346962887342
1.085168605641229e-06,-3.5345993,0.007599350733514365,-3.5946963,-0.02188013946512668
1.371987991660717e-06,-4.632336,0.012305262876218803,-4.696651,-0.012012065661262561
5.46434512216365e-06,-3.9300864,0.013091263131113307,-3.987707,-0.012452918600995067
1.2519025176516152e-06,-3.9639654,0.009871104584698864,-4.025376,-0.017012236075262366
4.600997272063978e-06,-2.6281068,-0.01528213198399353,-2.6686473,-0.04095962076210047
1.4128654584055766e-06,-7.9325123,-0.0004175898687077684,-8.001457,-0.013383384971173973
4.543591785477474e-06,-7.3939652,0.0020404219813325852,-7.46555,-0.013206702372783874
4.7359862946905196e-06,-2.1996484,0.024638157040556052,-2.2692652,-0.027772101924865233
1.6148615031852387e-06,-4.0130105,0.002617784405715362,-4.0655026,-0.019890358473576675
1.57052963913884e-05,-1.8117774,-0.013621172208537757,-1.8379658,-0.03914669582713792
6.828911409684224e-06,-2.2616348,0.003384691227402259,-2.3109474,-0.0357901704201492
5.586309157479263e-07,-6.047739,0.010275974393444853,-6.117738,-0.01020429971555592
1.105357841879595e-05,-3.1003957,0.010318352789077334,-3.152941,-0.019299476767486223
8.796116162557155e-06,-1.7651342,0.015455131688542068,-1.8216954,-0.04094722678169538
1.0276472494297195e-05,-4.7550516,0.0007546063612282605,-4.8040667,-0.01663291339709705
1.3701723219128326e-05,-2.153917,0.0007009441108514203,-2.1992085,-0.03731684245332734
2.4899452455429127e-06,-2.4791124,-0.007381179232491375,-2.5101962,-0.02947148777980757
3.3027640711225104e-07,-4.8074293,0.005168488182076603,-4.8706512,-0.017196514812329422
3.4250942917424254e-06,-3.3205795,0.008833773172182369,-3.3775303,-0.02106459035972985
2.825358251357102e-06,-25.555593,-0.0011595443268049843,-25.643661,-0.004409969708583983
9.43791462759691e-08,-3.573662,0.008160608486792231,-3.6338353,-0.021042281456880807
9.72984253166942e-06,-5.7985816,-0.0025349014879664233,-5.83464,-0.01261817606166138
1.1473215636215173e-05,-2.4821808,0.00832165511101457,-2.5452826,-0.036556530019642874
7.279857982211979e-06,-2.9179895,0.007088693184269079,-2.981651,-0.03106207162012853
1.539374170533847e-05,-7.389295,0.007130350806745067,-7.445754,-0.006696486199076257
6.905182772243279e-07,-6.4545045,-0.0014316416019690692,-6.4954176,-0.011682756672109718
8.088406502793077e-06,-4.7823963,-0.005983517553777906,-4.805109,-0.013618938381159018
8.440662213615724e-07,-71.17447,0.0007939323849741609,-71.22974,-0.0008080583999324764
1.992953912122175e-06,-8.571846,0.004595327909284297,-8.619173,-0.005230185913993379
6.105410648160614e-06,-5.5703025,0.0030819381464093354,-5.638866,-0.01713932417308217
4.225149496051017e-06,-2.255173,-0.017808335927157914,-2.2896714,-0.04339944192686607
2.0317911548772827e-06,-6.06463,-0.0060884697579681735,-6.106131,-0.016306193845601946
1.6285782749037025e-06,-3.4850092,-0.01113215228080855,-3.529661,-0.03185197166358744
3.132186975562945e-06,-4.6837826,-0.007740089678131112,-4.7354445,-0.024847340485001923
3.2151019695447758e-06,-2.7163005,-0.007007717137088254,-2.7468896,-0.026657815844158272
3.554167506081285e-06,-2.7530308,0.010182798611172661,-2.8124523,-0.027568817370421272
2.2536450217103265e-07,-8.599616,0.007280796821384827,-8.667584,-0.006953280768950076
1.3673165994987357e-06,-4.3740106,0.006532622949126932,-4.433123,-0.016780521250565505
9.428361408936325e-06,-2.096978,0.014587019884924723,-2.1495814,-0.029152586028322824
4.5530314309871756e-06,-3.7313528,0.016052675320791687,-3.803791,-0.017294185083121416
3.3567819173185853e-06,-16.123505,0.003270580190644301,-16.182158,-0.0032617738090623405
2.068939011223847e-06,-2.6629972,-0.014930985036678335,-2.700744,-0.03844492562257895
9.580446658219444e-07,-10.39497,0.0028096226707601257,-10.458076,-0.007079887503675941
9.50596756865707e-07,-7.638476,0.008387786827517285,-7.710225,-0.008359569303908243
3.2387229111918714e-06,-3.61548,0.01628300553362738,-3.6857133,-0.017065409296396106
3.779658982239198e-06,-2.413804,-0.016850418596875527,-2.45621,-0.04636728245621469
6.024430604156805e-06,-2.4584904,-0.012147760245143746,-2.5077512,-0.04680748696906678
3.806149493357225e-07,-7.6247063,0.004848415372591619,-7.6878195,-0.009216679852834253
2.764248392850277e-06,-2.6914644,0.021136600700602637,-2.7627122,-0.023373495779150044
5.340556072042091e-06,-2.849195,0.011071717779672197,-2.9020545,-0.021336861265621954
1.216972918882675e-06,-4.8851094,-0.007685516805039594,-4.933436,-0.02289454006480751
1.8565203845355427e-06,-3.3795173,-0.009171772394939492,-3.4308474,-0.034268324045514276
2.855537559298682e-06,-3.6375132,0.00297595412950602,-3.6898909,-0.02198304407389373
8.289327524835244e-05,-1.8980931,0.01626841845159288,-1.9494036,-0.030673857108076796
5.581082405115012e-07,-8.680439,0.004659087856929478,-8.743773,-0.007769749042895846
2.485053073542076e-06,-3.4079053,-0.005899865419757511,-3.454603,-0.029062729621859518
8.469414751743898e-06,-1.3995926,-0.025504380636883428,-1.4474819,-0.08819836638740453
2.5533578082104214e-05,-1.2561501,0.03230371480871663,-1.3147348,-0.04302042258372174
8.27586973173311e-06,-1.3113999,0.031031678408442565,-1.3701807,-0.0418166210381582
3.1779406981513603e-06,-3.4383028,0.016235793861067327,-3.5039132,-0.016526005973979463
6.8988465500297025e-06,-2.4355748,-0.013564149808015569,-2.485336,-0.048717817434174804
1.7526832380099222e-05,-1.4439644,-0.026564637732115592,-1.4918742,-0.08668717766229495
1.4635872503276914e-05,-1.367829,-0.031953214070751135,-1.413902,-0.09206876722629409
4.4771709326596465e-06,-2.655778,-0.0012998329051057134,-2.6981056,-0.029626635494118925
1.5445718304363254e-07,-13.469519,0.0023033503154576973,-13.532247,-0.005130302903222139
1.4464645573752932e-05,-1.2461175,0.038981195575053196,-1.318803,-0.05263102585617252
1.3260519153845962e-06,-7.7868533,-0.0025562396577950564,-7.838965,-0.012450002536385396
8.250975042756181e-06,-1.9898484,0.001123515741060288,-2.0354612,-0.04058282275853675
2.8924382604600396e-06,-7.0134463,0.003875493605101088,-7.075314,-0.01083189281100505
3.6873752833344042e-06,-4.0905395,-0.007833823945879614,-4.1432714,-0.02847000126961796
1.9658868041005917e-05,-8.226592,-0.0032029268611952766,-8.284811,-0.01321795523080882
4.033640379930148e-06,-4.2782946,0.012936482878801225,-4.340921,-0.012590754151805994
2.998545824084431e-06,-2.5925448,0.019971832029048953,-2.6550767,-0.020706883273438836
6.512895112109618e-08,-3.2051425,-0.002135168137863408,-3.2638214,-0.03362590516316655
3.3030535178113496e-06,-3.2388103,0.010165839931149057,-3.2898867,-0.017385124708235944
1.1350859949743608e-06,-21.314936,0.0027720348203310596,-21.373447,-0.0024450221980413245
1.4484908206213731e-06,-1.9674064,0.025983116783337312,-2.0331697,-0.02898086212459816
6.408165376114994e-08,-11.851582,0.0030137722945955403,-11.917275,-0.006022797657919465
1.4195099993230542e-06,-5.566605,-0.006734501325531661,-5.6129,-0.01927031439154392
2.1342520994949155e-06,-7.1729207,0.003964889056847776,-7.2347965,-0.01044712099258227
7.023048169685353e-07,-7.4472785,0.0076512021921713025,-7.508246,-0.007058067373266974
1.6001717995095532e-06,-4.503786,0.012068325479853925,-4.564538,-0.01154864142398504
7.853385795897339e-06,-3.8093262,0.006841378702033163,-3.8704412,-0.020883903228910428
1.5071439065650338e-06,-23.214489,0.0028691988957842973,-23.28502,-0.0027756356897744583
1.063893591890519e-06,-6.029696,-0.004703487111431315,-6.08511,-0.01855362213463385
5.441788175630791e-07,-9.1516,-0.003984393816982346,-9.1986885,-0.010996526126936357
3.256037643950549e-06,-6.8931427,0.009063230138541822,-6.964824,-0.009350798645869407
6.949607723072404e-06,-3.273387,0.01732973047081221,-3.3441086,-0.019558147467415354
1.155225277216232e-06,-4.1277347,0.010139438185431171,-4.1795316,-0.0118394095761567
7.767211172904354e-06,-8.427879,-0.0011040657743863758,-8.492914,-0.012411094042267257
9.36975595777767e-07,-3.6918318,-0.010383947567118912,-3.7384527,-0.030666309503485145
3.2340522011509165e-06,-3.5782459,0.006706643608035412,-3.6407726,-0.023521189710693946
1.073334601642273e-06,-4.2209587,0.007540967486733274,-4.275414,-0.014903835005093069
4.599708518071566e-06,-9.23051,0.0023835660880353604,-9.300747,-0.00955998062935981
2.3267792130354792e-05,-1.3301891,-0.022570923621372807,-1.3532871,-0.05262160896170465
7.255778200487839e-06,-1.8618069,-0.008191235596565982,-1.8950101,-0.04055234693072496
1.3635559525937424e-06,-3.773204,0.0011872452074499495,-3.8218875,-0.021082775818803356
4.612444627127843e-06,-3.7214322,0.01501523835522045,-3.7862537,-0.015051265078376952
6.578434863513394e-07,-5.462621,0.0063479082015642785,-5.513006,-0.009784905680107814
1.2675880043389043e-06,-3.9681473,-0.00956903301888512,-4.0068374,-0.025111413320345388
1.1131635346828261e-06,-10.505004,-0.002678119163645687,-10.568167,-0.010587257763741809
3.542664217093261e-06,-2.6272383,0.017143971242420175,-2.6865487,-0.02143872394837043
8.770508941324806e-08,-7.5467014,0.005221106338836323,-7.594227,-0.005968752467578442
5.989058990962803e-06,-4.2412577,0.007292424672297182,-4.297143,-0.015577298480826118
2.9455943604261847e-06,-3.3128095,0.0027647320497867778,-3.3786547,-0.031511215726816255
1.9289184649551316e-07,-9.286763,0.006170566277870382,-9.352639,-0.00647998712420772
8.196135325988507e-08,-29.71704,-0.000189210023422981,-29.819958,-0.0035263581993777438
4.849127890338423e-06,-3.4627357,0.01513825405858249,-3.5280495,-0.01732151943824023
6.55735266263946e-06,-2.5534992,0.020122361369428132,-2.6201558,-0.023962725496084247
3.1098120416572783e-06,-3.403988,0.014662508220926851,-3.466413,-0.016948206775682206
6.682844855276926e-07,-7.4677134,0.004872807455458483,-7.515569,-0.0064119970637106505
3.1054025839694077e-06,-4.0425,-0.006522622926894206,-4.0934677,-0.027034801336679348
4.406478637974942e-06,-2.582809,-0.001541022879609777,-2.642369,-0.04229772789506081
9.580232926964527e-07,-12.894275,-0.002773160401582153,-12.942597,-0.007449069279995113
2.100516667269403e-06,-2.8677185,0.016883975099971194,-2.9250994,-0.01729762703758031
2.565470822446514e-06,-2.419501,0.016191227351623372,-2.4802716,-0.02707347670128646
2.0005257894695205e-08,-15.453108,5.8232638024957595e-06,-15.50939,-0.005021556844419517
4.400541229188093e-07,-9.627596,0.0023401952231472123,-9.697862,-0.009073991253172098
2.10915118259436e-06,-5.4020634,-0.005031697269547775,-5.455833,-0.02041568034226038
2.299881998624187e-06,-4.732293,-0.0026505660151706634,-4.7886305,-0.021990905458931786
3.4788826042131404e-07,-8.036927,0.0035464234888149537,-8.099479,-0.009327023604107754
2.835676696122391e-06,-2.9792264,0.01850794446718984,-3.0489957,-0.021284656022099946
1.3939059499534778e-05,-1.5807902,0.0326043224330228,-1.6534511,-0.04129896055929061
1.4897261735313805e-06,-3.1417818,0.015158518758909167,-3.2001824,-0.01682894519682454
5.7398846564638006e-08,-11.484612,-0.0008118769678182591,-11.554479,-0.009074703875103118
4.721457571577048e-06,-1.9236346,-0.01806835740222157,-1.9724905,-0.06291500828359065
1.831108602345921e-05,-1.1788794,-0.04180454809960965,-1.2169328,-0.0966684663023627
4.140503278904362e-06,-2.431461,-0.015320365057090335,-2.4589946,-0.03408690415274063
5.043903001933359e-07,-6.831678,0.0010104238348267458,-6.884634,-0.011574378626460491
4.547912908492435e-07,-5.073194,0.007949191971601266,-5.135048,-0.013155735552667136
4.5542569750978146e-06,-6.4137797,0.004955633070677035,-6.4761147,-0.011492049183066011
6.174576014927879e-07,-14.696314,4.041106724717025e-05,-14.752266,-0.005288673428560764
2.949828285636613e-06,-4.574388,-0.007716931103832536,-4.6269164,-0.025636554031622016
1.2222592886246275e-05,-4.7876644,0.011081740428646736,-4.851707,-0.012291013516283256
4.710145731223747e-06,-2.0131452,0.024119946888264465,-2.0786545,-0.03003918999216726
3.5688467505679e-06,-2.3257983,0.021306480920842752,-2.3910336,-0.025860240726023997
2.2230173271964304e-05,-1.6457489,0.016363193698746725,-1.7023801,-0.044281633129391484
6.543449217133457e-06,-1.9406724,0.023191410544432856,-2.0016084,-0.02928964448575755
8.850322075204531e-08,-7.073781,-0.0037053322460843807,-7.129891,-0.015354452841901955
2.9313771392480703e-06,-5.18023,-0.0009203306811718104,-5.2237864,-0.014891879254917195
4.732165237442132e-08,-7.111683,0.0011753508100049714,-7.1657495,-0.01112677553637953
1.44014284160221e-05,-3.367877,0.011469338430487586,-3.4166398,-0.013778327651474576
1.8572288809082238e-06,-8.897611,0.0031308103837759393,-8.961709,-0.008615439461277075
1.9540898392733652e-06,-5.2187867,0.006330618393568077,-5.2722063,-0.011450515410457607
7.0972578214423265e-06,-8.12856,-0.0011840791512293114,-8.192829,-0.012856961770222441
3.5255802686151583e-06,-9.12712,0.004896160523131021,-9.189535,-0.006913470830642865
4.037385679112049e-06,-5.705158,-0.005580594930885474,-5.7276163,-0.01173501270986943
3.3871351661218796e-06,-3.1328166,0.006385896603532837,-3.189435,-0.0252227673982256
2.3712432266620453e-06,-3.810272,-0.0009451184239851473,-3.872077,-0.028277393743363355
8.146567779476754e-06,-2.244827,0.004993276343808528,-2.3092892,-0.04637945831253165
5.469653387990547e-07,-4.5831513,0.003822017761765828,-4.650166,-0.02077343223246708
3.134690996375866e-05,-3.591466,0.01642470334812396,-3.6620276,-0.01727974398352561
5.3856251724937465e-06,-2.188645,0.02501312833279523,-2.259587,-0.02859464006416612
2.0891111489618197e-06,-4.080604,0.011176153397896682,-4.140774,-0.014467904249603647
2.833974690474861e-07,-19.759867,-0.0017744134673322032,-19.83619,-0.005707462795715101
1.3099658247028856e-07,-12.240804,-0.0027332711417488165,-12.275441,-0.00647896700831907
1.261363536286808e-06,-6.758109,-0.004885400954749208,-6.785082,-0.010932822644736495
9.895072707877262e-07,-7.880214,0.0046229312052179505,-7.928231,-0.006096168017539871
1.1602770655372296e-06,-9.128235,-0.003455223255128259,-9.189945,-0.012588456798863223
3.6119668038736563e-06,-4.6400867,-0.007760894562257037,-4.691998,-0.025155788913748922
8.709246685612015e-06,-11.437164,0.0009460142380373071,-11.515321,-0.008843579910864707
1.5254250911311829e-06,-5.507303,0.007903403703563905,-5.560074,-0.008997698450102343
2.2795895347371697e-05,-2.047248,0.025134960322530597,-2.1165118,-0.030921519869893554
2.4292803573189303e-06,-2.702544,0.021154524693433263,-2.7751086,-0.023990531208123222
1.2973947605132707e-06,-4.963697,0.00161922171526796,-5.0319257,-0.020975820060365025
2.206431645390694e-06,-5.4864483,0.008097082581324466,-5.5402384,-0.009187110763649198
1.6396274986618664e-06,-2.9115193,-0.013617690499213242,-2.9542055,-0.037816032162512836
1.2663203960983083e-06,-4.830908,0.005568779716002892,-4.8912,-0.015779569984140207
1.955636980710551e-05,-2.091061,-0.003702641612366997,-2.1298695,-0.03732112865591275
3.563751306501217e-05,-3.2005243,0.010949887409721581,-3.26156,-0.022165689520583842
2.494280124665238e-06,-2.3510337,0.01694474128564405,-2.411692,-0.027389616440388953
1.4247074204831733e-06,-3.2569058,0.011900157642432685,-3.3180823,-0.020657473135875404
2.816629830704187e-06,-3.3841949,-0.009239228425318546,-3.4042583,-0.018962320538765787
3.888391404416325e-07,-5.391585,0.008856718385519047,-5.451392,-0.010589378902708946
3.1617857985111186e-06,-3.2223666,0.01184241789923024,-3.283545,-0.021073206514665155
1.9542346763046226e-06,-4.839593,0.01196718695691179,-4.9049807,-0.01170936651881005
3.6774038107978413e-06,-2.4376006,0.01993697565760466,-2.5010974,-0.024095771262213073
2.7426988253864693e-06,-3.3877406,0.0037787977849548238,-3.4538953,-0.029877451657975618
3.1560516617901158e-06,-3.289163,0.014079505748327836,-3.347424,-0.016514681453577373
6.890306394780055e-06,-2.4708796,0.01409747783996651,-2.5162947,-0.017694717667312898
3.6034373351867544e-07,-9.454301,0.0032570119860027003,-9.514671,-0.0073159169491910925
2.4885102902771905e-06,-7.554153,0.007820409933068984,-7.6179066,-0.007323546023501715
1.933879758553303e-07,-4.7724957,-0.006162713352195093,-4.7943344,-0.013531083980252268
2.444367737552966e-06,-3.818445,0.00812403255767169,-3.8791437,-0.01940362160810427
3.63002669701018e-07,-5.7806277,0.003449825466927292,-5.8392305,-0.013557584685501611
7.005516522440303e-07,-4.9599304,-0.0004764895730620111,-5.0243616,-0.021591073373095182
9.157802196568809e-07,-9.807416,0.005491638325035408,-9.869746,-0.005838972739067971
3.5561270124162547e-06,-3.065867,0.016977307467904934,-3.1268077,-0.01699120063981918
8.94515778782079e-06,-1.564258,0.022531501127685205,-1.624781,-0.04369087613326794
6.444686732720584e-06,-2.64621,0.014074837281344621,-2.7071538,-0.02580832555101109
3.355188482601079e-06,-4.78848,0.002934676966661165,-4.8435745,-0.01658940641350437
7.490477287319663e-07,-3.7560863,-0.009802364356229942,-3.7887087,-0.02378637095908054
5.981255526421592e-07,-6.9886775,-0.003940245935233677,-7.0453863,-0.015828918499182443
1.354094365524361e-06,-9.627241,-0.003773281705996223,-9.683262,-0.01148549410959343
3.4398340176267084e-07,-10.733349,0.004741193521088816,-10.792569,-0.005097737999177454
2.0978036445740145e-06,-2.925838,0.009409280630277683,-2.9851823,-0.026028841405954073
3.7123534184502205e-06,-9.880103,0.006114566279209033,-9.94413,-0.005656620492744513
